GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17049","Effingham, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",37205,40514,38445,39379,40566,48490,46137,41738,42489,45610,45626,49383,49190,52488,61601,60699,63382,68321
 "17049","Effingham, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",98145,106757,110563,115196,120585,126368,128361,133165,133903,138923,134658,129494,127132,128346,123357,129870,131417,126294
 "17049","Effingham, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",11268,4884,22177,57375,32216,34512,35148,48402,24900,56177,73590,71642,106824,108836,44927,39549,105664,134888
 "17049","Effingham, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",191452,196580,208783,233057,251793,261362,263957,271968,273427,293114,306082,325192,335600,346444,355311,359515,374860,389046
 "17049","Effingham, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",50533,56554,65559,69515,83608,104621,101108,99166,82253,81866,82335,81743,86810,97826,110018,102587,101928,113955
 "17049","Effingham, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",354788,353991,326715,311112,290452,270412,293195,300463,288732,297366,318469,337136,350377,363744,371799,380925,392820,417243
 "17049","Effingham, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",325878,294523,340347,370566,344464,347330,374291,392696,354176,416360,457342,457869,507188,543380,454113,452958,543008,592524
 "17049","Effingham, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",766207,838369,812445,838240,866397,958943,992233,1029328,1051151,1100654,1149148,1217585,1231960,1272506,1353282,1388533,1450482,1537994
 "17051","Fayette, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",390724,397198,411716,471082,464987,512828,526388,554471,531330,559282,578195,548361,632151,593540,560332,587541,617187,657542
 "17051","Fayette, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",319594,324439,340277,398671,391883,439538,453688,480575,454180,476596,495584,466479,546443,507797,475087,503108,531420,571524
 "17051","Fayette, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",10825,1665,7290,48114,23869,24562,21177,54246,32332,34185,59356,31278,99935,58468,9576,35953,58786,70917
 "17051","Fayette, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",7166,9965,10484,16820,16100,17666,14643,19009,18529,27925,13953,12244,10634,9829,6947,7264,8111,8684
 "17051","Fayette, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",674,1409,767,1001,1563,1065,1046,845,745,1054,1146,1149,1201,1462,1222,1752,1801,1740
 "17051","Fayette, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",18268,17764,16872,15455,14731,18226,18789,14774,15973,23135,26105,20623,20905,17972,18171,15467,16601,26490
 "17051","Fayette, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",70968,65329,69735,68963,68503,65699,62247,60443,61286,60799,56038,51109,55490,50184,51217,49870,47318,49466
 "17051","Fayette, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),17229,16911,17473,15906,17810,14571,16772,17153,17242,17609,14681,14597,16582,17436,17260
 "17051","Fayette, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),51734,51591,48226,46341,42633,46715,44027,38886,33867,37881,35503,36620,33288,29882,32206
 "17051","Fayette, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",27882,27342,28593,32029,38122,41599,45117,45549,41410,37978,40743,40653,44558,46677,46071,43697,39274,42456
 "17051","Fayette, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",28347,30146,30825,32880,35314,35178,34328,36002,35874,35143,36404,37914,39570,40924,44109,46347,46758,47845
 "17051","Fayette, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17051","Fayette, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",4360,5013,5335,5821,5784,4881,4783,4714,4932,4739,5088,5373,5656,5079,5033,4574,4416,4498
 "17051","Fayette, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",76006,84991,83006,82799,86920,120162,139740,132788,139144,137692,137729,136368,139731,145242,153200,156485,161869,167419
 "17051","Fayette, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",22884,24076,21817,18874,19022,20335,21437,20026,22415,25507,25659,26732,28328,32050,32713,33050,34095,34171
 "17051","Fayette, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",53123,60916,61188,63925,67898,99827,118303,112762,116729,112185,112070,109636,111403,113193,120487,123435,127774,133248
 "17051","Fayette, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),20905,(D),(D),(D),(D),32907,27659,35181,37498,42316,44409,42772,40168,39535,41799,42067
 "17051","Fayette, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",5230,5576,(D),(D),5961,(D),(D),6669,6453,6384,7229,8323,8519,8720,8835,9061,9511,9581
 "17051","Fayette, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),18959,14192,20368,20639,23212,23872,23132,20851,20782,21292,21565
 "17051","Fayette, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),4051,5580,(D),6643,6787,7278,7014,8429,9630,10780,12018,10920,10482,9692,10995,10921
 "17051","Fayette, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",26709,28573,28677,28302,30817,32447,33343,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17051","Fayette, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17051","Fayette, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17051","Fayette, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",8182,8408,(D),9525,10208,10929,12767,12550,12539,12974,12919,15896,14075,15597,18546,18663,22508,24361
 "17051","Fayette, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",572,508,(D),501,551,616,812,779,653,993,907,803,744,943,885,846,999,1688
 "17051","Fayette, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",7610,7900,(D),9025,9657,10313,11954,11772,11885,11982,12012,15092,13331,14654,17661,17817,21509,22673
 "17051","Fayette, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",10649,12318,12690,13525,14229,15697,15862,15355,14808,14572,13872,14302,13808,14505,15676,15316,15557,16443
 "17051","Fayette, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",71131,72759,71439,72411,73105,73290,72700,73896,77151,82685,82611,81882,85709,85742,85245,84433,85767,86019
 "17051","Fayette, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",17991,11630,17774,64934,39969,42228,35820,73256,50861,62110,73309,43522,110569,68297,16523,43217,66898,79600
 "17051","Fayette, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",56229,57488,59418,64909,73436,76777,79445,81552,77284,73121,77147,78567,84128,87600,90180,90044,86033,90301
 "17051","Fayette, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17051","Fayette, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",75328,70342,75070,74783,74287,70580,67030,65157,66218,65538,61126,56482,61146,55263,56250,54444,51735,53964
 "17051","Fayette, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",107226,94724,104382,149352,123202,126153,116856,148473,128119,146044,155452,115254,186964,136452,85911,108554,130817,155556
 "17051","Fayette, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",212367,229716,235895,249319,268680,313385,336832,332102,326060,330552,340132,351225,359479,371345,389176,394555,400603,415967
 "17053","Ford, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",342169,366722,382919,415809,415920,485168,532344,610371,586054,647985,645220,683702,755919,754108,713259,775133,764011,809178
 "17053","Ford, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",307748,329828,342289,373782,372300,439637,485877,562376,536156,593764,590954,628518,698283,696906,658401,719583,710929,751865
 "17053","Ford, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),45272,59683,39241,61510,79949,116828,90274,109908,105917,137713,210884,225382,165613,222300,169699,184741
 "17053","Ford, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,591,520,452,355,265,196,176,207,235,235,268,259,296,336
 "17053","Ford, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",11162,9187,8719,8422,10145,9336,9724,9273,10048,9993,10645,12170,9845,10510,12458,20810,46932,48226
 "17053","Ford, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",16162,16051,16519,13606,17232,19092,23881,47377,26540,26154,19462,14147,14876,15703,16588,20298,23118,28083
 "17053","Ford, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",50161,52386,57793,64613,67168,72933,76913,79458,71619,66126,70310,74445,69390,70382,74011,75079,79122,82534
 "17053","Ford, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",31315,34087,38777,45821,47819,(D),(D),(D),45661,38931,40401,37296,30533,30734,30313,29193,32675,34562
 "17053","Ford, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",18846,18299,19017,18792,19348,(D),(D),(D),25957,27195,29909,37149,38857,39649,43698,45885,46446,47972
 "17053","Ford, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",32686,30281,29984,33333,35474,37248,37974,41505,43118,46409,51304,59933,63878,66275,75937,74500,76188,79368
 "17053","Ford, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",23720,23522,24903,27385,26340,26162,23603,27783,49770,78002,71698,63380,55816,39737,28516,20847,21258,22616
 "17053","Ford, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19042,20071
 "17053","Ford, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",3471,4100,4735,4972,5415,5832,7234,11003,9224,8119,6871,5448,5609,5171,5512,5579,6006,6128
 "17053","Ford, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",66111,70264,68556,67677,70750,96827,109965,106296,114394,115916,118131,119444,120995,118774,118829,121467,128647,131970
 "17053","Ford, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",26052,27545,24853,20511,21897,22751,22920,21117,22958,24632,23589,24729,25318,24763,23757,24320,24974,24372
 "17053","Ford, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",40059,42719,43703,47165,48853,74077,87045,85179,91436,91285,94542,94715,95677,94011,95072,97147,103673,107598
 "17053","Ford, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",25885,27963,29051,34950,36462,37683,40621,44172,39074,46837,44223,45507,46607,40213,36985,36719,37668,39336
 "17053","Ford, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",4339,4974,4839,4949,5103,5762,5748,6351,6269,6210,6172,5807,6058,6314,6750,6652,6632,7323
 "17053","Ford, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",9411,10302,12730,18279,18463,18570,19555,21181,16489,22367,22401,25056,25685,25022,22740,22960,23890,24622
 "17053","Ford, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",12136,12687,11482,11722,12897,13351,15318,16640,16316,18260,15649,14643,14864,8877,7495,7107,7146,7391
 "17053","Ford, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",26050,27674,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),66786,74836,78017,81217,85103
 "17053","Ford, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",39,40,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17053","Ford, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",26011,27634,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17053","Ford, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",6907,7497,7322,7182,6749,6891,6735,6527,6372,6709,7030,8795,7290,(D),(D),(D),8735,9696
 "17053","Ford, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",1231,1374,1252,1234,1080,944,947,922,858,1061,1042,994,549,(D),(D),(D),996,1069
 "17053","Ford, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",5676,6123,6070,5947,5669,5947,5788,5605,5515,5648,5988,7801,6741,(D),(D),(D),7739,8628
 "17053","Ford, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",8953,10255,10437,11052,11112,11070,10304,10326,10681,10925,10112,10552,10605,11638,12449,12914,12999,13657
 "17053","Ford, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",34421,36894,40630,42027,43620,45531,46467,47995,49897,54221,54266,55183,57636,57202,54858,55550,53082,57313
 "17053","Ford, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),45272,59683,39832,62030,80401,117183,90538,110103,106094,137920,211118,225617,165881,222559,169994,185077
 "17053","Ford, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",56406,53802,54887,60718,61814,63410,61577,69288,92888,124411,123002,123312,119694,106012,104453,95347,97447,101984
 "17053","Ford, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),65975,68297
 "17053","Ford, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",53632,56485,62528,69585,72583,78765,84147,90461,80843,74245,77182,79893,74999,75553,79523,80658,85128,88662
 "17053","Ford, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),119584,137902,124232,154055,181195,244019,188697,202383,195867,226513,295384,311702,256480,317935,272234,295694
 "17053","Ford, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),222705,235880,248068,285582,304682,318356,347459,391381,395088,402006,402899,385204,401921,401648,438695,456171
 "17055","Franklin, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",684849,786467,671684,745537,784605,903691,1004718,962530,946922,970690,996286,1071573,1082524,1110743,1078353,1126514,1206460,1362520
 "17055","Franklin, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",574686,669262,548757,615326,651807,769126,867672,821533,799893,813849,837766,910383,916375,944527,912979,959466,1037791,1192918
 "17055","Franklin, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",3961,2944,390,16229,5251,12096,9298,5295,691,850,3385,5822,45257,56709,31163,46470,53888,19192
 "17055","Franklin, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1104,1349,2511,1864,1257,1992,5276,4366,6899,16578,26608,93312,123153,131119,130193,182366,219217,363127
 "17055","Franklin, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",3386,3381,3401,3422,3223,3710,3462,3445,2845,586,718,580,729,821,879,1214,1316,1548
 "17055","Franklin, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",31536,31643,33579,25431,21184,23945,23214,25414,33961,51839,60205,46129,45289,51453,49223,45721,47058,52295
 "17055","Franklin, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",173224,244591,116868,161725,195881,220253,281307,216238,184059,144116,132423,136707,83453,70315,53228,48941,54228,63684
 "17055","Franklin, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),216568,276233,211870,177965,135807,118246,119279,75759,62886,46351,43229,48269,57550
 "17055","Franklin, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),3685,5073,4368,6093,8309,14178,17428,7694,7429,6877,5712,5959,6133
 "17055","Franklin, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",12460,12534,12276,12804,16406,18406,20970,25183,25151,28633,33711,39088,42116,42957,40759,38072,37037,39068
 "17055","Franklin, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",65868,67229,69414,69452,68740,69022,69684,73633,74898,76439,73761,73250,73774,71142,72392,74483,75150,76678
 "17055","Franklin, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",18822,16322,16295,17209,19130,27014,24283,31481,27012,37257,40326,(D),40411,44511,49665,36956,43090,44988
 "17055","Franklin, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",15086,17054,18418,20133,21736,24157,32271,33156,34659,33196,32928,29622,32509,31447,32132,31091,28578,29958
 "17055","Franklin, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",132897,150028,147571,145267,150631,210383,234343,234707,247564,249157,251179,250102,247762,247969,251695,255270,264806,280193
 "17055","Franklin, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",35598,40000,35843,29421,29324,30898,31824,27898,31292,36248,38100,39751,40077,41562,42353,43095,42883,44644
 "17055","Franklin, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",97299,110029,111728,115846,121307,179485,202519,206808,216272,212908,213079,210351,207686,206407,209342,212175,221923,235549
 "17055","Franklin, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",29225,35860,41884,54031,57849,63293,65549,61790,54519,59636,63709,(D),67355,75272,76431,65963,65998,68315
 "17055","Franklin, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",13715,15384,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17055","Franklin, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17055","Franklin, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),13425,17959,20592,23067,22475,23390,21819,21229,24544,26028,22606,30833,34740,25231,27001,29244
 "17055","Franklin, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",44164,41388,39947,38848,40266,42483,44892,52873,51518,56180,57047,55394,52018,53858,52962,61330,73930,75841
 "17055","Franklin, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",599,648,623,618,572,696,647,725,932,1242,1489,1765,1905,2047,2605,3546,2569,1628
 "17055","Franklin, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",43565,40740,39324,38230,39693,41788,44246,52148,50586,54939,55558,53629,50113,51811,50357,57784,71361,74212
 "17055","Franklin, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",21351,20570,21687,22000,22570,23419,24122,25135,26572,29654,30998,37380,30853,32192,36208,35689,36615,38563
 "17055","Franklin, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",3142,3528,3130,2562,2129,2243,2314,2187,2308,3385,2838,2563,2719,2578,2200,2259,2359,2393
 "17055","Franklin, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",18209,17042,18557,19438,20441,21176,21808,22949,24263,26269,28160,34817,28133,29613,34008,33430,34255,36170
 "17055","Franklin, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",21601,24370,24514,26910,27683,28954,29000,28818,29545,29728,30768,32578,31695,34761,36049,35899,36880,39470
 "17055","Franklin, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",110164,117205,122927,130211,132798,134565,137047,140997,147029,156841,158519,161190,166150,166216,165374,167048,168670,169602
 "17055","Franklin, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",5065,4292,2901,18094,6508,14088,14573,9661,7590,17428,29992,99134,168409,187828,161355,228837,273105,382318
 "17055","Franklin, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",78328,79764,81690,82257,85147,87428,90654,98815,100050,105072,107473,112337,115890,114099,113151,112555,112187,115746
 "17055","Franklin, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",22208,19703,19696,20631,22353,30724,27745,34926,29857,37843,41044,(D),41140,45332,50544,38170,44406,46536
 "17055","Franklin, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",188310,261645,135287,181859,217616,244409,313578,249394,218717,177312,165351,166329,115962,101763,85360,80032,82806,93641
 "17055","Franklin, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",209826,280526,153348,205250,223572,258286,319094,251312,225610,213383,222621,281970,297151,309596,263807,323499,374391,498297
 "17055","Franklin, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",364860,388736,395409,410076,428234,510841,548577,570221,574284,600466,615146,628413,619223,634930,649172,635967,663400,694621
 "17057","Fulton, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",602704,619415,668190,718540,680775,811431,811484,897938,893350,951992,961598,964865,996980,952144,986901,938989,966938,1036608
 "17057","Fulton, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",483311,492469,537162,583128,540721,664513,661466,742605,734153,785271,804735,807117,834378,788542,824016,778288,803371,873593
 "17057","Fulton, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",8245,8823,40313,61360,23594,25276,48242,77526,54387,31746,55972,33269,78650,33026,53900,2786,(D),35986
 "17057","Fulton, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",543,418,524,568,586,746,917,758,843,871,849,620,568,524,298,90,0,0
 "17057","Fulton, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",90178,80186,76575,86361,58472,87173,22261,94926,87854,121957,102004,128376,110652,108092,104284,116059,(D),136919
 "17057","Fulton, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",22946,25489,31343,27648,26840,44322,57893,25578,32170,48154,49774,38834,35454,34962,35857,30501,29059,29055
 "17057","Fulton, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",11802,12072,12672,15949,19098,18220,18365,19512,21140,20653,23015,28567,26722,24227,24409,23673,23745,25979
 "17057","Fulton, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",8435,8613,8651,(D),(D),9893,8892,8128,7098,8437,10734,12754,13993,11873,12751,11415,11710,13865
 "17057","Fulton, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",3366,3459,4021,(D),(D),8327,9473,11383,14042,12215,12282,15813,12729,12354,11658,12258,12035,12114
 "17057","Fulton, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",18463,18371,20450,22479,25515,25897,25835,28216,26970,29190,31406,35147,38037,40343,54137,50311,55079,57114
 "17057","Fulton, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",59767,55179,52669,50210,52680,52593,54309,56456,55863,56904,58173,58188,59209,58847,60113,62825,64964,65603
 "17057","Fulton, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",11869,10916,12247,12869,15560,20562,14612,12667,16251,23803,(D),23504,(D),(D),33292,24489,20699,21132
 "17057","Fulton, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",12279,12916,14275,15421,13734,13307,15206,14488,13698,10519,9735,8634,10501,10348,12456,13362,13852,13921
 "17057","Fulton, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",131661,143921,146473,147379,153795,216051,238783,236689,249381,259189,261181,261966,263618,265130,258413,262814,273410,286424
 "17057","Fulton, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",41845,43922,43231,38224,40379,43900,40457,37722,39183,52138,51575,55213,57695,62098,53406,55428,56809,58056
 "17057","Fulton, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",89815,99999,103241,109155,113416,172151,198326,198967,210198,207051,209606,206753,205923,203032,205007,207386,216601,228368
 "17057","Fulton, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",18725,20755,22908,29419,30942,34448,37414,41002,34202,38964,(D),41510,(D),(D),38969,40524,45288,46327
 "17057","Fulton, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",7726,(D),(D),9920,9927,12677,14366,16181,13055,11631,11110,11138,11455,12028,11801,13916,17443,18363
 "17057","Fulton, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),16380,16747,(D),(D),18961,(D),(D),(D),(D),(D),(D),(D),(D),21292,(D)
 "17057","Fulton, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),2989,3032,3119,4268,(D),(D),5860,(D),(D),(D),(D),(D),(D),(D),(D),6553,(D)
 "17057","Fulton, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",57221,61550,64270,68976,73227,78095,80671,88861,94242,95935,99576,100341,99479,96150,97924,100830,(D),105727
 "17057","Fulton, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),453,(D),(D),(D),627,736,775,(D),494
 "17057","Fulton, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),95481,(D),(D),(D),95522,97187,100055,103907,105233
 "17057","Fulton, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",15361,14799,15114,15550,16497,17208,17792,18634,18830,18470,18100,19583,18537,19366,20502,21168,19675,19581
 "17057","Fulton, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",3522,2730,2843,3129,3215,3148,3340,3164,2339,2068,1508,1316,1691,1631,1775,1989,2038,2064
 "17057","Fulton, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",11840,12069,12272,12422,13282,14061,14452,15470,16491,16402,16592,18267,16846,17735,18727,19179,17637,17517
