GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18011","Boone, IN",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",7485,8472,10181,10636,10737,11542,12206,14496,16505,17752,17126,17993,18210,20262,23247,21854,20192,19577
 "18011","Boone, IN",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",25891,27751,29670,30261,29804,30524,32733,34527,34716,35929,38928,43646,46368,51347,56682,60663,63924,70178
 "18011","Boone, IN",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",41953,47014,46568,47843,51619,55656,60524,58991,54032,57691,58068,60682,(D),68530,70882,75203,79624,86152
 "18011","Boone, IN",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",114057,122284,130403,139237,152080,189726,178225,195426,200891,205888,209169,216906,234245,249075,265705,280426,296959,320539
 "18011","Boone, IN",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),56494,44213,58513,34877,35146,(D),(D),(D),(D),(D),(D),146402,87409,(D),80161,(D),(D)
 "18011","Boone, IN",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),171617,181406,201576,214949,226555,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18011","Boone, IN",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),51655,64613,85645,98237,108234,(D),(D),(D),(D),(D),(D),112285,126768,(D),327779,(D),(D)
 "18011","Boone, IN",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",148380,160461,189061,230269,242233,259592,267847,265235,233203,257346,268159,282977,(D),(D),1585674,1108414,1738921,2257963
 "18011","Boone, IN",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),314600,343271,420075,418906,434983,(D),(D),(D),(D),(D),(D),862017,1728518,(D),1331144,(D),(D)
 "18011","Boone, IN",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),656961,709827,768815,830264,907579,(D),(D),(D),(D),(D),(D),1578145,1716759,(D),1859398,(D),(D)
 "18013","Brown, IN",3,CAGDP2,1,"...","All industry total","Thousands of dollars",184876,195018,196543,196495,202329,224390,220506,220032,214746,219528,229150,240847,245897,259456,262752,266430,265100,276637
 "18013","Brown, IN",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",153921,163053,164323,161978,165969,180617,181726,179670,174324,178617,187452,198872,203652,212431,217500,219296,218789,230763
 "18013","Brown, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4043,5399,(D),4696,(D),(D),5804
 "18013","Brown, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "18013","Brown, IN",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",499,599,590,621,574,734,735,(D),(D),(D),1118,1150,(D),(D),(D),(D),(D),985
 "18013","Brown, IN",3,CAGDP2,11,"23","  Construction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20574,19884,19394,18961,20392,22113
 "18013","Brown, IN",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",7792,8189,11911,12529,13210,13189,14160,13061,11377,12529,13402,(D),8029,9627,11224,11819,12667,14936
 "18013","Brown, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2595,2901,3063,3421,3836,4598
 "18013","Brown, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5434,6726,8161,8398,8831,10338
 "18013","Brown, IN",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",6361,6897,4684,3453,3614,3827,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18013","Brown, IN",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",16662,16071,17084,16795,15810,14414,13768,13609,13906,13576,14628,15166,16230,16829,18419,17933,18252,18826
 "18013","Brown, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),4201,5061,8651,(D),10450,12482,12959,10718,5531,4608,4648
 "18013","Brown, IN",3,CAGDP2,45,"51","  Information","Thousands of dollars",5158,4507,2981,4207,3971,7067,4661,4865,3919,2408,1882,(D),1429,1667,1370,1606,1686,(D)
 "18013","Brown, IN",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",40372,44388,44370,42223,44230,52670,55552,55693,53039,50545,49276,53352,53440,55929,58329,56992,61416,65576
 "18013","Brown, IN",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",4321,5395,7659,6105,5548,5591,6552,5609,5895,5858,5845,6127,5160,6676,7067,6905,6956,7264
 "18013","Brown, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",36051,38993,36710,36118,38682,47078,49000,50084,47143,44688,43432,47225,48280,49254,51261,50087,54461,58312
 "18013","Brown, IN",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),(D),(D),(D),21743,22774,24428,23633,23551,24613,26325,27424,27734,28271,27835,26936,29602
 "18013","Brown, IN",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",7541,7884,8259,9194,10047,11579,(D),(D),(D),(D),(D),(D),(D),14553,15222,13955,12531,14766
 "18013","Brown, IN",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5367,5508,5928,6073,6295
 "18013","Brown, IN",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),5712,6004,6398,(D),7085,7138,7493,7813,7541,7951,8332,8542
 "18013","Brown, IN",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",8032,7922,7675,8364,8860,(D),9498,10317,10670,10629,12063,16469,17622,19523,20797,22454,18159,17878
 "18013","Brown, IN",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",103,106,159,357,340,(D),(D),(D),(D),(D),(D),(D),401,328,(D),170,39,40
 "18013","Brown, IN",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",7929,7816,7517,8007,8520,(D),(D),(D),(D),(D),(D),(D),17221,19195,(D),22284,18120,17838
 "18013","Brown, IN",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",19071,20276,19000,19668,19637,20484,19808,19901,20634,21358,22431,24869,24133,25308,25891,29581,30920,31628
 "18013","Brown, IN",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",2466,3622,2487,2174,1752,1408,1319,1323,1912,2154,2303,2801,2813,3133,2596,3402,3637,3404
 "18013","Brown, IN",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",16605,16654,16513,17494,17884,19077,18490,18579,18722,19204,20128,22068,21320,22176,23294,26179,27283,28224
 "18013","Brown, IN",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",8743,10098,9909,10689,12227,13082,11830,10485,10390,11640,11631,(D),12282,13362,13360,12863,12819,13582
 "18013","Brown, IN",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",30955,31965,32220,34518,36360,43773,38781,40362,40422,40911,41698,41975,42245,47025,45253,47133,46312,45874
 "18013","Brown, IN",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4043,5399,(D),4696,(D),(D),5804
 "18013","Brown, IN",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",23023,22968,21768,20249,19423,18241,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18013","Brown, IN",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11600,(D),(D),(D),(D),(D),5633
 "18013","Brown, IN",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",12950,12695,14892,16736,17181,20256,18822,17926,15297,14937,15283,8615,9458,11294,12593,13425,14353,(D)
 "18013","Brown, IN",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",31502,32666,36321,35286,35476,35514,35523,31985,29410,32152,35140,34052,34002,(D),35314,(D),(D),42854
 "18013","Brown, IN",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",122420,130387,128002,126691,130493,145103,146203,147686,144914,146465,152312,164820,169650,(D),182186,(D),(D),187909
 "18015","Carroll, IN",3,CAGDP2,1,"...","All industry total","Thousands of dollars",385823,419208,426405,445426,427910,466668,517017,541309,516887,569196,622048,573696,632733,614243,571487,616657,628910,669215
 "18015","Carroll, IN",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",349964,382866,388622,405446,385960,419095,472744,496435,471517,523527,576418,528198,587697,564731,520625,563430,576517,615994
 "18015","Carroll, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",32729,39151,42920,62521,46883,46755,72015,87140,51972,96991,132755,105401,(D),(D),(D),(D),(D),(D)
 "18015","Carroll, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",2999,2762,3163,3301,3197,4175,4077,4400,4797,5475,5087,4988,5057,4453,4638,4557,5445,3367
 "18015","Carroll, IN",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",2773,2380,2515,2680,2354,3294,3071,3099,4006,3907,4317,3082,2069,2572,2820,2539,3095,2433
 "18015","Carroll, IN",3,CAGDP2,11,"23","  Construction","Thousands of dollars",16991,17756,18000,18229,17672,18251,17829,17657,15778,17536,20857,25116,24480,25165,24853,25216,26883,27154
 "18015","Carroll, IN",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",138405,158180,158060,149980,138468,155090,178681,196493,205602,207915,222652,190295,(D),(D),(D),(D),(D),(D)
 "18015","Carroll, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18015","Carroll, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),161069,166137,171457,168621,179566,187215
 "18015","Carroll, IN",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",18082,17406,17505,17714,17870,19024,18758,18979,18849,19551,20551,21738,27308,31961,34936,35392,37721,38783
 "18015","Carroll, IN",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",20518,20830,22088,22081,22765,21886,21229,22021,25010,26404,26479,26448,26522,23806,24060,24069,23824,24753
 "18015","Carroll, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18015","Carroll, IN",3,CAGDP2,45,"51","  Information","Thousands of dollars",2355,2555,2742,2825,3119,2934,2710,1994,3871,4460,3786,2986,3169,2898,2820,3041,3011,2984
 "18015","Carroll, IN",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",63597,69130,67288,69627,72234,82461,89297,77443,75460,74222,72723,79175,79050,84383,87174,87580,94491,100730
 "18015","Carroll, IN",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",13729,15990,15892,15174,12824,12411,13417,10672,11674,11628,11102,11963,9035,13083,13247,13184,13921,14738
 "18015","Carroll, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",49868,53140,51396,54453,59410,70051,75880,66772,63786,62594,61621,67211,70015,71300,73927,74396,80570,85991
 "18015","Carroll, IN",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),15590,15874,15528,16318,16265,16671,17228,18382,19715
 "18015","Carroll, IN",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",5738,6355,6288,6337,6261,6392,6532,7251,6887,6798,7460,7107,7525,7660,8022,8199,8456,8981
 "18015","Carroll, IN",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),4554,4743,4869,5293,5367,5508,5928,6073,6295
 "18015","Carroll, IN",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),4238,3670,3551,3500,3238,3141,3101,3852,4439
 "18015","Carroll, IN",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",11644,10695,10263,10804,11003,12477,12542,13429,12627,(D),13125,13308,(D),(D),(D),(D),(D),13061
 "18015","Carroll, IN",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),777,672,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18015","Carroll, IN",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),12653,11955,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18015","Carroll, IN",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",7617,7319,7271,8210,8777,10429,11498,12003,12463,13767,(D),(D),15132,15074,15668,16294,(D),(D)
 "18015","Carroll, IN",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",919,659,653,649,586,515,446,437,400,406,(D),(D),547,397,(D),(D),(D),(D)
 "18015","Carroll, IN",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",6697,6659,6618,7561,8192,9913,11052,11567,12062,13361,(D),(D),14584,14677,(D),(D),(D),(D)
 "18015","Carroll, IN",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",12807,14414,13795,14318,15143,16670,15600,13812,13455,14267,14279,15395,15019,15343,15064,15112,15715,17212
 "18015","Carroll, IN",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",35859,36342,37784,39980,41950,47573,44273,44874,45370,45670,45630,45498,45036,49512,50862,53227,52393,53221
 "18015","Carroll, IN",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",35728,41913,46084,65822,50080,50929,76092,91540,56770,102465,137842,110390,(D),(D),(D),(D),(D),(D)
 "18015","Carroll, IN",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",38600,38236,39592,39795,40635,40910,39986,41000,43859,45955,47030,48186,53830,55768,58996,59461,61545,63536
 "18015","Carroll, IN",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18015","Carroll, IN",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",140760,160736,160802,152805,141587,158024,181391,198487,209473,212375,226438,193281,(D),(D),(D),(D),(D),(D)
 "18015","Carroll, IN",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",191124,217849,222144,234030,206220,224271,272601,305690,278149,327916,381351,325801,379255,348187,293688,336151,333676,359973
 "18015","Carroll, IN",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",158840,165017,166478,171415,179739,194824,200142,190745,193368,195610,195067,202396,208443,216544,226937,227279,242841,256021
 "18017","Cass, IN",3,CAGDP2,1,"...","All industry total","Thousands of dollars",973968,1044760,1070612,1096796,1058578,1154761,1189466,1222887,1109265,1145746,1197415,1180839,1272584,1303594,1248090,1323633,1339312,1394263
 "18017","Cass, IN",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",809528,877288,896641,914360,868941,929727,983310,1004543,886634,927267,990346,980976,1073880,1087696,1029684,1101760,1117529,1166349
 "18017","Cass, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),48817,(D),38352,65574,76482,29739,39263,71754,54905,120802,84094,5131,75923,32477,41116
 "18017","Cass, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",2708,2661,2976,2994,3086,3757,4516,4776,4974,5570,4564,5101,5745,4656,4775,6204,13707,6619
 "18017","Cass, IN",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",2176,1964,1796,1871,1880,2739,2699,3094,3477,3573,3983,4094,4111,4416,4600,4684,4683,4823
 "18017","Cass, IN",3,CAGDP2,11,"23","  Construction","Thousands of dollars",34265,36315,35607,40770,41306,46542,49626,49894,47350,42539,40198,45272,43973,43678,47493,44029,51947,56213
 "18017","Cass, IN",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",363800,415184,418116,401539,362408,375894,378159,384811,333486,357342,384354,369590,381868,410715,434976,439909,450104,468195
 "18017","Cass, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",207300,220672,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),170740,179263,188485,181293,184343,188501
 "18017","Cass, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",156499,194512,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),211128,231452,246491,258616,265761,279694
 "18017","Cass, IN",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",45788,46475,47827,49813,53792,53869,63004,77837,77652,84082,79382,76678,80687,75265,67081,57988,61079,64934
 "18017","Cass, IN",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",70073,73400,77365,76017,75285,72056,68370,70972,68441,71963,76027,75907,80044,81223,79875,74823,76156,77380
 "18017","Cass, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18017","Cass, IN",3,CAGDP2,45,"51","  Information","Thousands of dollars",9227,9236,9703,10468,10161,10001,10766,10777,9887,8755,8735,8814,8598,8972,7975,7728,7372,7259
 "18017","Cass, IN",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",114534,124880,126764,125170,125656,157247,169950,153151,144785,139922,138366,150037,152132,166123,169231,170070,185167,197216
 "18017","Cass, IN",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",32500,37568,40486,36973,33115,33609,38694,31150,33121,32248,31979,34058,28382,36865,37913,38985,40830,41757
 "18017","Cass, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",82035,87312,86277,88198,92541,123638,131256,122002,111664,107674,106387,115979,123750,129258,131318,131085,144337,155460
 "18017","Cass, IN",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",36210,36853,41558,42147,43073,47292,51807,52760,50179,53306,56776,58771,62996,67563,62541,66785,72943,78335
 "18017","Cass, IN",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",11702,12827,12538,13451,14217,15934,18047,19758,18366,16871,17998,17575,17383,19041,21062,21606,21350,21411
 "18017","Cass, IN",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",8049,7395,10602,10188,10295,11242,11066,11195,10279,12246,11569,11748,13258,13479,14498,16034,16590,15602
 "18017","Cass, IN",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",16459,16631,18417,18508,18560,20116,22695,21807,21534,24189,27208,29448,32355,35043,26980,29145,35003,41322
 "18017","Cass, IN",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",47264,47876,45299,44255,46276,(D),45626,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18017","Cass, IN",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",4100,4077,3814,1810,1627,(D),1660,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18017","Cass, IN",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",43164,43798,41485,42445,44649,(D),43966,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18017","Cass, IN",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",20091,20459,20610,(D),19646,20011,(D),20113,19973,19913,20762,24742,25622,25539,26821,27929,28908,29176
 "18017","Cass, IN",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",914,970,1002,(D),605,598,(D),583,718,767,745,974,1138,1254,1242,933,1224,1239
 "18017","Cass, IN",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",19177,19488,19608,19484,19041,19412,(D),19529,19255,19146,20017,23768,24484,24285,25579,26996,27684,27936
 "18017","Cass, IN",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",24246,27070,26195,26921,27627,27935,26839,25530,24184,24655,23900,25116,25341,25944,27269,28830,29540,30681
 "18017","Cass, IN",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",164440,167472,173971,182435,189637,225034,206156,218345,222631,218479,207069,199863,198704,215898,218406,221873,221783,227914
 "18017","Cass, IN",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),51810,(D),42109,70090,81258,34713,44833,76318,60006,126547,88750,9906,82128,46184,47735
 "18017","Cass, IN",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",115860,119875,125193,125830,129076,125925,131374,148809,146094,156045,155409,152585,160731,156488,146957,132811,137235,142314
 "18017","Cass, IN",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18017","Cass, IN",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",373026,424419,427819,412007,372569,385895,388925,395588,343373,366097,393089,378404,390466,419687,442951,447637,457476,475454
 "18017","Cass, IN",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),494120,(D),464545,497875,515963,415549,444714,500871,474868,552388,543142,492375,566065,548236,572144
 "18017","Cass, IN",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),420241,(D),465182,485435,488579,471085,482552,489475,506108,521492,544554,537309,535694,569293,594205
 "18019","Clark, IN",3,CAGDP2,1,"...","All industry total","Thousands of dollars",2844878,2827855,2994148,3109828,3307273,3605314,3818763,3878252,3795536,4053778,4253636,4366212,4475733,4552092,4618336,4671041,4806941,5008620
 "18019","Clark, IN",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",2443001,2456297,2592563,2707210,2885866,3110469,3356657,3360351,3253475,3397531,3680437,3824872,3923810,3985388,4084086,4197956,4328120,4503645
 "18019","Clark, IN",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",19390,11619,18363,18326,6373,6504,2560,14451,6372,5404,8143,9660,23397,18330,8685,5022,12109,(D)
 "18019","Clark, IN",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",6551,6898,8325,14817,14276,14681,16853,20571,16851,16715,14978,15628,14698,14000,12413,13834,17520,18983
 "18019","Clark, IN",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",15822,16217,15656,19578,18377,19124,20144,21894,21606,22170,23411,20091,20963,21324,21762,23604,23106,(D)
 "18019","Clark, IN",3,CAGDP2,11,"23","  Construction","Thousands of dollars",150285,153232,163773,181500,202752,191229,200010,195580,177276,148762,164198,201633,195258,196624,207604,218536,228362,245972
 "18019","Clark, IN",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",549785,552416,583884,677078,717130,693498,851924,784645,714442,720986,740184,829081,859657,970920,1010355,1038671,1088911,1152577
 "18019","Clark, IN",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",331892,323714,345211,409860,453362,436013,578811,518433,469390,498459,484892,549974,566397,575400,629316,685949,700812,714380
 "18019","Clark, IN",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",217893,228702,238672,267218,263769,257485,273113,266211,245052,222527,255293,279107,293260,395519,381040,352722,388099,438197
 "18019","Clark, IN",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",122198,116530,123829,127737,137148,138173,151028,168282,281739,432764,667462,614624,579181,417466,305648,180294,188048,193951
 "18019","Clark, IN",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",270506,272208,294197,304761,327567,345325,343274,335060,324656,325399,324197,362275,402542,409114,421875,456258,365300,379697
 "18019","Clark, IN",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",413186,366262,408473,351796,373182,540697,544224,572077,479303,463335,470899,417685,456985,436171,471650,514885,581455,555590
 "18019","Clark, IN",3,CAGDP2,45,"51","  Information","Thousands of dollars",28565,20426,23897,28690,32932,41224,53523,60546,52075,47395,37113,33642,31973,30583,27939,28617,27635,(D)
 "18019","Clark, IN",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",374602,419857,424424,434773,460320,500408,544991,500875,489265,487711,487764,521179,527793,582638,606978,640597,670222,711815
 "18019","Clark, IN",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",91459,121083,133759,146468,155473,174192,213060,157835,165417,158517,164326,174680,160454,206258,218705,251833,237010,249781
 "18019","Clark, IN",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",283143,298774,290664,288305,304847,326216,331930,343039,323848,329194,323438,346499,367339,376380,388273,388764,433213,462033
 "18019","Clark, IN",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",143432,159655,152013,151715,169011,170704,177302,206816,201743,220816,227178,248457,252999,287247,331369,326715,347414,368997
 "18019","Clark, IN",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",56374,57366,53626,66578,71044,73193,74513,85819,81592,80103,78583,85736,92837,97106,103556,111268,115481,123527
 "18019","Clark, IN",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",11820,11678,10088,9188,9340,9980,10898,18351,16731,19545,21495,22425,24131,25390,31187,25703,30140,33811
 "18019","Clark, IN",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",75239,90611,88299,75948,88626,87532,91891,102647,103421,121168,127100,140296,136031,164751,196627,189744,201792,211659
 "18019","Clark, IN",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",159948,161291,171939,182428,201615,207276,204019,220018,226833,238974,246354,263072,271904,297395,341374,412830,429039,454080
 "18019","Clark, IN",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",10213,10381,10493,11554,11405,10785,11034,12239,14590,15628,16009,16036,16608,17915,17453,18059,17558,20116
 "18019","Clark, IN",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",149735,150910,161445,170874,190210,196490,192985,207779,212243,223347,230345,247036,255297,279480,323922,394771,411480,433965
 "18019","Clark, IN",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",103322,107463,113000,119201,130296,141554,145856,151530,157154,160831,163257,176722,176700,190469,200171,215207,224423,230557
