GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",116369,123296,115696,116039,107388,112118,120080,129512,127570,113374,121934,127680,127895,127089,138982,149388,160640,171212
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",187380,194299,183708,216553,217540,224286,238117,278025,188526,201616,206348,204488,61420,59681,50862,58845,77862,76084
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",110891,117260,108236,114528,120836,134600,143810,151262,134835,149267,163775,166412,175872,189642,194614,188657,197737,203355
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",322587,348426,368459,397843,432337,475099,502982,552640,627346,662998,697111,743923,892043,932072,911955,979707,986426,1058558
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services","Thousands of dollars",51521,58608,67075,77999,84196,95102,104433,121252,138700,149178,152622,158871,143216,167907,175780,185521,187767,195826
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",271066,289818,301384,319843,348141,379998,398549,431389,488646,513819,544489,585053,748828,764165,736175,794186,798659,862733
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",128358,123607,125668,126805,134670,144545,152528,152616,156386,166927,176074,187422,194473,201352,216603,232943,239998,258370
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",27838,13697,14816,14784,17151,17862,17912,17437,19832,21446,21446,21497,22099,23353,25950,27762,27200,29529
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",100520,109910,110852,112021,117519,126684,134616,135180,136554,145481,154628,165924,172374,177999,190653,205181,212799,228841
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",110041,117913,115208,120111,124114,129398,130862,127255,128207,128799,128096,134407,135817,144290,151696,155161,153272,160754
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",291661,309282,317052,332659,352824,378638,401729,426224,433986,438364,429187,419383,427422,440503,465855,470913,484708,502023
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",27071,14108,24512,26968,22254,22578,25599,13003,8874,11186,8716,12003,9863,(D),10637,(D),11984,11212
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",475363,480631,497202,507958,550423,595932,622454,615471,580111,609098,622268,643039,665037,693106,727608,786813,828516,856362
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",79128,71189,69948,69637,82982,79808,73182,77753,76851,82512,96966,127247,125011,(D),99133,(D),94743,107074
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",1017048,1122381,1124788,1268075,1256374,1364401,1370800,1308741,1290455,1275044,1278943,1290953,1236918,1165597,1142403,1148175,1124030,1173094
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1196402,1282817,1296020,1459677,1417851,1505737,1401153,1270004,1236912,1298356,1356679,1422582,1364295,(D),1278990,(D),1283932,1336664
 "15500","Burlington, NC (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2239571,2381524,2373053,2513398,2664133,2899027,3033326,3176285,3044047,3179236,3289035,3322113,3404296,(D),3642858,(D),3984084,4209586
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total","Thousands of dollars",7736613,7989596,8534192,9195712,9446252,9788632,9786364,10417735,10533927,11161081,11566290,11884675,11834323,12097603,12588860,12933603,13155129,13653838
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries","Thousands of dollars",6749751,6929180,7371064,7944795,8119886,8379270,8333010,8865239,8933067,9520505,9816088,10130594,9984407,10159621,10562331,10904332,11091353,11509646
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",104878,91581,(D),(D),(D),(D),133201,(D),(D),(D),(D),136906,(D),183928,142604,(D),123909,(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",5467,6341,7967,8851,13461,12100,11814,(D),20209,(D),(D),19833,(D),24007,26316,(D),35023,26978
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities","Thousands of dollars",108536,107175,109958,126673,115129,135854,212134,139695,164433,201074,(D),187376,207778,194792,203852,(D),(D),170280
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction","Thousands of dollars",337636,308479,358085,417211,398673,380231,353697,(D),(D),(D),(D),213353,308450,340885,334547,283861,273927,310187
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",1579271,1509478,(D),(D),(D),(D),1260286,1553409,(D),(D),(D),1842071,1271715,1255472,1371734,1322796,1347485,1399649
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),921296,(D),858224,821474,845572,891680
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),350419,(D),513510,501322,501913,507969
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",395615,397685,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",580079,617929,656976,714348,741334,735130,726086,746164,737010,768320,790160,788700,828933,856932,904532,(D),(D),(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),236923,238003,246316,248720,251367,255477,(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",1214714,1294660,1370241,1431416,1567790,1587170,1719640,1676924,1799015,1905774,1957109,2029774,1982629,2086191,2122150,2224134,2245242,2340281
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",395979,(D),(D),(D),(D),(D),(D),(D),(D),(D),562694,601888,512202,605619,572094,598576,607705,632086
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",818735,(D),(D),(D),(D),(D),(D),(D),(D),(D),1394415,1427886,1470427,1480572,1550057,1625557,1637538,1708195
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),704107,(D),(D),(D),993926,1030829,(D),(D),(D),1336266,1419971,1515290,1536053,(D),1690923,1780331,1871499
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),563215,595732,729163,736805,796216,823473,(D),(D),(D),(D),1036670,(D),(D),(D),(D),1244437,1316429
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),11459,12450,11594,11548,11501,25954,26789,(D),(D),73237,(D),(D),(D),(D),89445,93791
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),186162,195855,215455,223342,230456,277148,310063,355893,379331,(D),391662,446448,461278
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),836858,896951,951473,(D),1068208,1130578,(D),(D),(D),1390492,1425519,1491990,1504755,1592926,(D),(D),(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),128807,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1150526,1222840,1238412,(D),(D),(D),(D),(D),(D),(D),(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",(D),(D),(D),348598,360628,(D),(D),(D),(D),(D),(D),474036,516412,(D),569515,621717,(D),713869
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),90282,100037,(D),(D),103753,126287,130597,(D),(D),(D),156531
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),227989,237672,(D),(D),280955,289919,(D),(D),(D),(D),370282,390124,(D),(D),(D),(D),557338
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",208228,218569,212917,211345,211976,213019,211248,207563,205524,206095,203952,(D),(D),(D),(D),266268,271497,290166
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",986862,1060416,1163128,1250917,1326366,1409362,1453354,1552497,1600860,1640576,1750203,1754082,1849916,1937982,2026529,2029271,2063776,2144192
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",110345,97922,(D),(D),(D),(D),145015,(D),(D),(D),(D),156739,187889,207935,168921,146724,158932,(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",975695,1015614,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1771650,1749921,1815038
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),424299,445782,441108,452573,(D),(D),(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),1941882,2007552,1921718,2035519,(D),(D),1929673,2197285,2201834,(D),(D),(D),(D),(D),(D),(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",2027252,1915879,2037179,2144248,2050402,2146185,1758998,(D),(D),(D),(D),2212163,1768054,1804291,1875202,1753381,1780344,(D)
 "15540","Burlington-South Burlington, VT (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",4722499,5013301,5333885,5800548,6069484,6233085,6574012,(D),(D),(D),(D),7918431,8216354,8355330,8687129,9150951,9311009,(D)
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total","Thousands of dollars",2971783,3296740,3612272,3888105,4145132,4537197,4796954,4935664,5241921,5724990,6066631,6151620,6202167,6416364,6650087,6861378,6968833,7362024
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries","Thousands of dollars",1595588,1804672,2013666,2203739,2359625,2596899,2749969,2821119,2968098,3219714,3396991,3490742,3457259,3560087,3637042,3747525,3767586,3959802
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),5935,5534,(D),4589,(D),(D),(D),(D),(D),(D),(D)
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,64,0,0,0,0,0,0,3862,2103,3002,2941,4213,6100,4612,2876,887
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction","Thousands of dollars",109256,119963,127650,140296,148587,153860,164360,146309,131943,141194,156596,162765,161103,180024,182527,179644,189113,192969
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",42481,41866,42160,43406,47803,49278,57088,65667,64433,64551,63895,66562,72745,63694,63234,64494,72784,75471
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",30076,29788,27905,30138,35520,38153,45957,55204,53117,53213,51472,53152,58621,51934,49805,51956,61343,62308
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",12404,12078,14255,13267,12283,11125,11131,10463,11316,11339,12424,13411,14124,11759,13429,12537,11440,13162
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",135686,149790,170042,185404,208297,219465,224678,210864,201845,205522,211456,221496,229856,235659,248103,261456,265137,282480
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",93801,124992,146675,159755,159851,155991,142324,174830,187137,205457,218756,206271,202571,208921,214744,213900,215164,220954
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information","Thousands of dollars",24749,28326,32054,35216,36795,39892,38375,46698,49504,50382,49887,56042,59285,52192,50389,55504,52794,55316
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",325222,390852,433466,459400,508745,621623,676059,669156,662497,683273,723701,731427,699135,748573,787933,883963,847321,899170
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",41433,52124,56120,45981,38910,41507,44272,47422,48505,45556,44945,39385,36831,44571,46127,59565,57269,61165
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",283789,338728,377346,413419,469835,580116,631787,621734,613992,637716,678756,692042,662304,704002,741806,824398,790052,838005
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",539935,601810,684357,776401,833858,907807,969916,1001086,1143701,1320725,1398801,1470229,1446144,1455457,1429046,1397320,1435362,1506301
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",486322,545537,617486,701949,748522,807844,864780,895675,1035063,1205942,1279105,1358668,1340216,1347274,1315794,1283796,1316837,1371205
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",14870,14556,16813,19083,19863,21607,23554,(D),(D),23065,(D),26001,30596,30189,31534,31476,33319,36366
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",38743,41716,50058,55370,65473,78356,81582,(D),(D),91718,(D),85560,75332,77994,81718,82047,85206,98730
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",150672,171582,189315,202164,206022,219539,238994,262138,272329,287098,295358,292294,301575,313161,331316,347218,352627,375997
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services","Thousands of dollars",26350,28265,32566,36251,35859,36441,35803,37395,40224,41136,42022,41826,42071,44751,42749,42909,43114,46472
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",124322,143317,156749,165913,170163,183097,203192,224743,232105,245962,253335,250468,259504,268411,288567,304309,309513,329525
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",64410,66722,70270,74157,79673,85377,88511,91274,94806,97434,99478,103138,106738,111666,125378,135566,144456,148459
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",9967,7234,7808,8871,7919,8340,8582,8024,7305,8061,8896,9304,9945,11276,12810,13338,13005,13580
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",54443,59487,62463,65286,71755,77037,79929,83250,87500,89374,90582,93834,96793,100390,112568,122227,131451,134879
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",60422,66564,70500,74618,80379,87686,90540,89968,90646,94974,95602,97908,98247,103706,105693,109067,106866,112624
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",1376195,1492067,1598606,1684366,1785507,1940297,2046985,2114545,2273822,2505276,2669640,2660878,2744909,2856277,3013045,3113853,3201247,3402221
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),5935,5534,(D),6692,(D),(D),(D),(D),(D),(D),(D)
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",67230,70192,74215,78622,84598,89170,95464,112365,113938,114933,113782,122604,132030,115885,113622,119997,125577,130787
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),217911,201911,(D),227183,(D),(D),(D),(D),(D),(D),(D)
 "15680","California-Lexington Park, MD (Metropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),2603208,2766188,(D),3169808,(D),(D),(D),(D),(D),(D),(D)
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total","Thousands of dollars",11294081,11699718,11885175,12445645,13116261,13328656,13489487,13847196,13139285,13745023,15071747,15136412,16606525,18423891,17870218,17765541,18426686,19347018
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries","Thousands of dollars",10204014,10560172,10709918,11208749,11864172,12049386,12159298,12466657,11752867,12280731,13619541,13662135,15116474,16905064,16340148,16222219,16838706,17722021
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",60137,86799,84733,59894,79263,95552,86149,86290,79031,87173,94975,80256,(D),133699,75716,25517,119039,88582
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",86885,117130,124655,153185,219955,242442,282800,327373,235855,195865,250171,311792,999247,1965083,1298800,981033,971721,912491
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities","Thousands of dollars",64176,62844,(D),(D),(D),(D),(D),59413,56632,57255,65996,75693,(D),81996,89529,84707,117740,393502
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction","Thousands of dollars",544887,550523,598117,672797,670620,614071,595250,551716,500259,500189,576551,660510,736596,759700,742391,795844,912811,851116
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",3137749,3040211,2935684,2952662,3148856,3106468,3055482,3203453,2680555,3038847,3826726,3457434,3670900,3941858,3802857,3523298,3585348,3845576
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",2345335,2224406,2143776,2159682,2369379,2314172,2262075,2423215,1677521,2057011,2840856,2424445,2447198,2566647,2541740,2364119,2399851,2543158
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",792414,815805,791908,792980,779478,792296,793407,780238,1003034,981836,985870,1032990,1223702,1375210,1261117,1159180,1185497,1302418
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",688563,714259,(D),(D),(D),(D),(D),777487,746713,783835,853120,928007,939454,1003346,1017762,1029898,1053438,1095869
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",947310,966850,1025342,1065956,1055563,1028260,1025506,1007818,995939,1025537,1070043,1068317,1119687,1147989,1213915,1238839,1291317,1300959
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),224394,256897,282362,293011,297423,286890,260266,274676,316734,330808,383838,402441,422921,749229,759904,812973
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,45,"51","  Information","Thousands of dollars",204104,231262,240991,247967,268872,254360,273108,264841,291787,325163,330325,324169,(D),298998,296121,295407,294942,296932
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",1764110,1964854,1979037,2088483,2257028,2437669,2482719,2542306,2530334,2580007,2696892,2790826,2856265,3118678,3293436,3329507,3364652,3542247
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",644283,(D),778234,843381,971795,975081,958138,946022,890966,894749,943830,975673,956962,1155079,1233437,1261464,1244325,1339332
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",1119827,(D),1200803,1245102,1285233,1462588,1524581,1596284,1639368,1685258,1753063,1815152,1899303,1963599,2059999,2068044,2120327,2202915
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),949100,922316,952105,1005206,1016584,1137689,1226210,1171874,1185370,1304094,1394754
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),432214,439435,476632,551274,542610,550719,593886,640427
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),160400,167974,221735,204046,160575,156054,175643,185401
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",277827,271384,292158,326100,378651,360785,391273,398374,368874,388005,412591,409174,439322,470890,468689,478598,534565,568925
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",1124615,1179331,1237142,1372328,1429934,1515246,1539877,1640226,1707644,1690473,1724643,1753792,1846976,1864373,1903774,1947294,1990771,2060318
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),128563,(D),(D),(D),(D),(D),175166,177342,180162,178214,180982,175493,(D)
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),1386683,(D),(D),(D),(D),(D),1578626,1669634,1684211,1725560,1766312,1815278,(D)
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",320641,335988,351585,370196,375956,370359,392462,386228,393003,413423,440855,476521,519926,548809,585052,609922,634297,660599
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",62932,64307,68860,73146,67435,63742,65377,62781,67674,74157,81088,96061,106823,102330,98845,108028,109161,112819
 "15940","Canton-Massillon, OH (Metropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",257709,271682,282725,297050,308520,306618,327085,323447,325329,339267,359767,380460,413103,446479,486207,501894,525136,547779
