GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55015","Calumet, WI",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",679048,678482,743233,837026,869116,956948,1056509,1052856,942370,1133262,1139958,1188731,1219559,1345542,1433348,1435000,1449597,1508867
 "55015","Calumet, WI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",43335,37570,51695,62104,61923,53369,92856,107126,5785,84802,112021,120021,121557,170336,167647,167263,165517,115652
 "55015","Calumet, WI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",18199,20128,23795,32792,34859,44408,39115,18969,11590,17396,14186,12489,17644,30210,61352,38119,41663,57327
 "55015","Calumet, WI",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",0,(D),(D),(D),(D),(D),(D),(D),(D),1182,1112,1075,1145,1412,1796,1630,1573,1765
 "55015","Calumet, WI",3,CAGDP2,11,"23","  Construction","Thousands of dollars",40230,42391,45693,46849,48632,46815,50990,42419,41655,43600,42897,41953,45681,47064,55067,57746,60794,59723
 "55015","Calumet, WI",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",265617,243810,268974,309232,300733,316117,288725,306632,317505,379774,364660,353053,340853,377330,399000,391942,401350,453390
 "55015","Calumet, WI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",212956,(D),(D),(D),230195,234315,201387,198458,(D),187454,233537,242407,221446,251771,259109,239727,247141,270261
 "55015","Calumet, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",52662,(D),(D),(D),70539,81802,87338,108174,(D),192320,131124,110647,119407,125560,139891,152215,154208,183129
 "55015","Calumet, WI",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",45228,44390,45954,52290,64932,68410,72437,79792,71785,74769,77157,83174,89596,92025,91885,91440,114092,118918
 "55015","Calumet, WI",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",47196,47840,48136,48635,46263,48426,50800,45746,46175,48862,51144,63641,63355,62645,69737,75886,80754,84489
 "55015","Calumet, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",13805,13552,14195,15436,14548,15664,15448,16685,17893,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP2,45,"51","  Information","Thousands of dollars",4383,4926,6977,10677,17932,33716,91846,64368,50168,56031,52012,73599,97509,114032,117239,(D),83744,(D)
 "55015","Calumet, WI",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",109369,119285,122632,129930,139729,168521,180036,182771,196882,203791,211887,221134,230123,230242,240332,255832,261795,253828
 "55015","Calumet, WI",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",22344,25122,24823,26467,29221,27930,29920,30545,32127,35522,38638,47760,51544,55572,61497,67481,70242,52254
 "55015","Calumet, WI",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",87025,94163,97809,103463,110508,140591,150116,152227,164755,168269,173249,173374,178579,174670,178835,188351,191553,201574
 "55015","Calumet, WI",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",23068,(D),(D),(D),(D),(D),70091,78035,(D),(D),(D),(D),(D),(D),(D),66312,(D),75193
 "55015","Calumet, WI",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),37697,46935,43605,55184,39162,33042,(D),(D),(D),(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),13092,13821,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",6793,12267,13670,15265,15268,15709,19303,17279,(D),(D),(D),(D),14802,16289,17510,19376,22400,23988
 "55015","Calumet, WI",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",30962,33973,37742,40581,39686,41207,(D),(D),55240,(D),59119,69781,69163,(D),66732,65466,63635,64804
 "55015","Calumet, WI",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",2290,2157,(D),3305,(D),(D),(D),(D),(D),(D),(D),6826,(D),(D),6869,(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",28672,31815,(D),37276,(D),(D),(D),(D),(D),(D),(D),62955,(D),(D),59864,(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",17183,17656,20034,21289,24058,25226,24473,23986,25067,27785,30283,30175,31759,33170,34841,36587,38276,42213
 "55015","Calumet, WI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",4454,4931,5942,6857,7600,7444,6553,6441,7137,8748,9513,9473,9262,9940,10352,10757,10810,12043
 "55015","Calumet, WI",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",12729,12724,14092,14432,16457,17782,17919,17544,17929,19037,20770,20703,22497,23230,24489,25830,27466,30170
 "55015","Calumet, WI",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",20474,23478,24140,25789,28588,32259,32596,32679,32897,34214,32670,33609,33647,34163,36607,(D),39730,(D)
 "55015","Calumet, WI",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",65138,68875,73228,78343,84370,88619,93703,94141,101557,105812,106832,109928,112065,115539,115902,118104,116534,119960
 "55015","Calumet, WI",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",61534,57698,75490,94896,96782,97777,131971,126095,17374,102198,126208,132510,139200,200547,228999,205381,207181,172979
 "55015","Calumet, WI",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",92425,92230,94090,100925,111194,116836,123237,125539,117960,123631,128301,146814,152951,154670,161623,167326,194845,203407
 "55015","Calumet, WI",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",13805,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",270000,248736,275951,319909,318665,349833,380571,371001,367673,435804,416672,426652,438362,491363,516239,(D),485094,(D)
 "55015","Calumet, WI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",367381,343899,390156,450977,446147,460709,471686,475147,376534,525571,533765,527515,525734,624941,683066,655070,669324,686092
 "55015","Calumet, WI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",311668,334583,353077,386048,422969,496239,584823,577709,565835,607690,606193,661216,693825,720601,750281,779930,780272,822775
 "55017","Chippewa, WI",3,CAGDP2,1,"...","All industry total","Thousands of dollars",1391331,1461695,1537527,1629921,1776743,1818984,1911611,1821720,1743570,1986337,2111416,2234623,2331781,2535118,2697761,2589953,2717606,2776781
 "55017","Chippewa, WI",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",1213885,1276141,1343919,1427719,1568843,1603453,1682411,1575112,1495242,1736950,1860827,1980308,2080866,2273076,2432985,2323869,2440945,2492763
 "55017","Chippewa, WI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55017","Chippewa, WI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,323,1529,1209,7800,26343,42050,101022,170209,58824,83627,50027
 "55017","Chippewa, WI",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55017","Chippewa, WI",3,CAGDP2,11,"23","  Construction","Thousands of dollars",95786,95694,101034,102613,99684,94499,86852,104253,102243,107396,123106,144407,144666,145228,158049,154697,182189,196824
 "55017","Chippewa, WI",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",387827,373542,427253,466325,595882,610828,630792,464755,443737,514884,540800,598261,626442,653922,712151,702030,694431,711252
 "55017","Chippewa, WI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",266150,273475,324663,346377,480739,438536,409369,269858,272871,338707,337388,359187,383052,383568,424971,430320,449525,463862
 "55017","Chippewa, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",121677,100067,102589,119948,115143,172292,221423,194897,170866,176178,203412,239074,243390,270353,287180,271711,244906,247390
 "55017","Chippewa, WI",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55017","Chippewa, WI",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",155566,183874,191078,175766,179374,185841,186176,180818,177717,181266,188935,190670,201502,206784,214209,224966,229438,242903
 "55017","Chippewa, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",61338,66799,66934,64490,64243,68694,68236,66740,69589,78014,80978,94746,116870,143942,124618,113202,151008,157080
 "55017","Chippewa, WI",3,CAGDP2,45,"51","  Information","Thousands of dollars",13827,19702,27207,38128,37362,23951,31756,31193,30106,27823,26249,24277,26840,27011,27463,28689,28683,28558
 "55017","Chippewa, WI",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",164196,180780,182147,188262,206284,244793,264472,265615,286735,303258,315943,321697,313756,308301,308816,322130,331907,348256
 "55017","Chippewa, WI",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",25622,31210,30598,31593,35499,36427,39424,39864,43271,47114,50690,49955,42327,44500,46290,49315,49975,52298
 "55017","Chippewa, WI",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",138574,149570,151549,156669,170784,208365,225048,225751,243464,256144,265253,271742,271429,263801,262526,272815,281932,295958
 "55017","Chippewa, WI",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",42299,40078,44007,49794,53246,52956,53770,64943,68496,78910,87189,91272,95251,109137,108394,117692,125101,132861
 "55017","Chippewa, WI",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",28331,24944,25336,28592,29576,28227,28581,31462,31013,35390,35162,36757,38790,49612,50430,53386,56288,59626
 "55017","Chippewa, WI",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",4558,6393,7890,10101,10283,10574,10717,20304,22718,27503,31226,25590,27158,29136,29133,31756,31681,33568
 "55017","Chippewa, WI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",9411,8742,10781,11100,13387,14155,14471,13176,14764,16017,20800,28925,29303,30389,28831,32550,37132,39668
 "55017","Chippewa, WI",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",95936,104141,101259,105848,107242,108631,114581,125696,138796,138817,142264,154419,167563,183297,181030,184433,189059,194118
 "55017","Chippewa, WI",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",4999,5042,5594,6205,5702,5479,5432,5729,6554,7013,7395,14936,16072,16717,16817,18331,19220,21533
 "55017","Chippewa, WI",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",90937,99099,95665,99643,101540,103152,109149,119967,132242,131804,134869,139483,151492,166580,164212,166102,169838,172585
 "55017","Chippewa, WI",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",30929,32049,33031,34730,36806,36046,36704,38059,39825,40252,43709,46455,49232,51561,55786,61336,65776,69485
 "55017","Chippewa, WI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",6465,6219,5320,5411,5528,5765,5842,5910,6816,6669,7339,8471,9466,9136,9192,10793,10078,10715
 "55017","Chippewa, WI",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",24464,25830,27711,29319,31279,30281,30862,32149,33009,33583,36371,37984,39766,42425,46594,50543,55698,58770
 "55017","Chippewa, WI",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",38065,44011,42661,41343,47401,49837,49090,49998,51511,52230,53027,55773,60397,59209,61825,63706,66372,70067
 "55017","Chippewa, WI",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",177446,185553,193608,202202,207900,215530,229200,246607,248329,249387,250589,254315,250915,262042,264776,266084,276661,284017
 "55017","Chippewa, WI",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55017","Chippewa, WI",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55017","Chippewa, WI",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55017","Chippewa, WI",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",401654,393244,454460,504453,633244,634778,662548,495948,473843,542707,567049,622538,653282,680932,739614,730719,723114,739810
 "55017","Chippewa, WI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55017","Chippewa, WI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55019","Clark, WI",3,CAGDP2,1,"...","All industry total","Thousands of dollars",654699,649665,687161,766405,760035,797790,877531,909013,852676,946867,1039233,1136729,1191357,1315680,1299062,1341687,1408762,1362729
 "55019","Clark, WI",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",563718,555112,589136,663389,650676,686229,761650,788315,725643,813104,904352,996440,1050987,1171930,1154245,1194924,1257299,1208503
 "55019","Clark, WI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",91177,(D),(D),(D),74216,53170,118939,141895,50219,(D),(D),220477,254316,336587,273526,283261,300262,194086
 "55019","Clark, WI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1019,1211,1227,1486,1545,1840,1734,1934,2601,3037,3287,3285,1692,3123,3557,921,1014,2099
 "55019","Clark, WI",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",2615,(D),(D),(D),3191,3906,3851,5034,3425,3286,(D),(D),3435,(D),(D),(D),(D),(D)
 "55019","Clark, WI",3,CAGDP2,11,"23","  Construction","Thousands of dollars",36804,38827,43583,45441,46800,47945,45864,45639,49377,50650,56794,66780,66644,67946,72198,72780,80515,87493
 "55019","Clark, WI",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",158755,161276,166340,179608,183875,198159,200580,210991,215563,200111,212224,229715,237158,244229,263290,271699,294382,321337
 "55019","Clark, WI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",74972,67909,78364,85268,91226,101265,99474,108257,86221,88027,105633,113662,120955,121611,130829,127618,145070,157139
 "55019","Clark, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",83782,93367,87977,94340,92649,96894,101106,102733,129342,112084,106590,116054,116204,122618,132461,144081,149312,164198
 "55019","Clark, WI",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),44879,(D),(D),(D),(D),(D),(D),(D),(D)
 "55019","Clark, WI",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",53892,55826,55582,51677,51507,53574,53960,52104,52579,54013,54685,57405,64336,68892,69299,70716,71413,75802
 "55019","Clark, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),34281,38649,42451,43092,46752,40263,32266,33733,(D),46541,56378,61857,77152,85152,90486,98541,99795
 "55019","Clark, WI",3,CAGDP2,45,"51","  Information","Thousands of dollars",6592,7315,7754,8289,9014,8666,9015,7695,7404,7097,7156,7893,8141,7660,6772,7348,7464,7560
 "55019","Clark, WI",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",84776,96322,98019,102387,107362,131665,142357,138880,153067,157650,167242,167622,164909,159677,160546,166958,166473,175968
 "55019","Clark, WI",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",14371,18479,18668,19604,19406,17731,18144,19135,18786,19199,21561,21624,19912,(D),(D),(D),(D),20880
 "55019","Clark, WI",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",70405,77842,79351,82783,87955,113934,124213,119745,134281,138450,145681,145998,144997,(D),(D),(D),(D),155089
 "55019","Clark, WI",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",12115,14150,16571,20227,(D),(D),(D),(D),(D),29053,31880,32192,(D),36907,38761,41818,44141,44575
 "55019","Clark, WI",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",6885,7748,8506,9628,9711,10346,(D),(D),10620,9981,11034,10728,(D),10101,11773,12762,14123,14317
 "55019","Clark, WI",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",3824,4423,5864,8034,(D),(D),(D),(D),(D),10952,11867,12931,(D),17302,17479,19014,18764,19560
 "55019","Clark, WI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1407,1979,2201,2566,(D),(D),7827,6953,(D),8120,8979,8534,9456,9504,9509,10043,11254,10699
 "55019","Clark, WI",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",33107,33968,42057,44601,45113,46989,48185,50689,52855,53347,54663,57385,52492,64450,65618,67972,63451,65029
 "55019","Clark, WI",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",6721,6700,6727,6948,(D),7385,7346,7678,8478,8659,8823,(D),(D),(D),(D),(D),(D),(D)
 "55019","Clark, WI",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",26386,27268,35330,37653,(D),39604,40839,43010,44377,44688,45840,(D),(D),(D),(D),(D),(D),(D)
 "55019","Clark, WI",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",8917,10399,11553,11418,10760,10630,10657,10238,10199,10145,10587,10737,10820,10915,10954,11512,11915,12546
 "55019","Clark, WI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",1054,1236,1542,1521,1474,1319,1097,1089,1184,1451,1612,1659,1751,1620,1380,1348,1436,1575
 "55019","Clark, WI",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",7863,9162,10010,9897,9286,9311,9561,9149,9014,8694,8975,9078,9069,9295,9574,10165,10479,10972
 "55019","Clark, WI",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",19273,21910,21503,22736,23501,23940,23218,23704,24695,26406,26471,26025,24909,25331,25616,27031,28019,30097
 "55019","Clark, WI",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",90981,94553,98025,103016,109358,111561,115881,120698,127033,133763,134881,140288,140370,143751,144817,146762,151463,154226
 "55019","Clark, WI",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",92196,(D),(D),(D),75761,55010,120673,143830,52820,(D),(D),223761,256008,339709,277082,284183,301276,196185
 "55019","Clark, WI",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),98892,(D),(D),(D),(D),(D),(D),(D),(D)
 "55019","Clark, WI",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),46283,50658,44114,37300,37158,(D),(D),(D),65291,(D),(D),(D),(D),(D)
 "55019","Clark, WI",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",165346,168591,174094,187897,192889,206825,209595,218685,222967,207208,219379,237609,245300,251888,270062,279047,301846,328897
 "55019","Clark, WI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",287755,(D),(D),(D),306436,301114,367116,400459,317760,(D),(D),520257,559811,651884,612570,628662,676173,605015
 "55019","Clark, WI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",275963,(D),(D),(D),344241,385115,394534,387855,407883,(D),(D),476184,491176,520045,541674,566263,581126,603488
 "55021","Columbia, WI",3,CAGDP2,1,"...","All industry total","Thousands of dollars",1498994,1530207,1664498,1802001,1877280,2041593,2160905,2163520,2160452,2313222,2477755,2524432,2692992,2596914,2643899,2709225,2950522,3126647
 "55021","Columbia, WI",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",1323878,1345681,1474328,1602404,1666966,1821558,1928547,1919730,1903996,2050698,2212873,2251714,2423065,2322211,2368516,2430490,2663142,2831177
 "55021","Columbia, WI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),13140,40793,49801,48954,37157,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55021","Columbia, WI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",4492,5024,5432,6142,5828,7405,7557,7698,8269,10357,8497,7444,14036,44332,74520,44999,63427,81342
 "55021","Columbia, WI",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),256766,299745,325521,288320,335412,(D),381027,394068,460554,478101,512391,487073,379713,338324,363502,451094,(D)
 "55021","Columbia, WI",3,CAGDP2,11,"23","  Construction","Thousands of dollars",76546,81085,87919,96191,91683,95599,100765,85394,71043,59354,73742,82079,118697,93718,89498,96234,100335,102353
 "55021","Columbia, WI",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",312911,322142,346883,383582,412527,480932,503209,501371,449792,460850,519940,536081,583862,591933,597643,597246,624351,663591
 "55021","Columbia, WI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",147029,143037,163619,196748,200858,205072,198144,198968,170208,189191,208065,226814,241603,239258,236748,234850,252951,259053
 "55021","Columbia, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",165883,179106,183264,186834,211669,275860,305065,302403,279584,271659,311875,309267,342259,352675,360895,362396,371401,404538
 "55021","Columbia, WI",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),70760,72189,84736,99173,142578,149586,141992,147300,127152,136566,(D)
 "55021","Columbia, WI",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",108738,115186,123444,122292,120877,116935,114339,113397,113262,112319,119885,122938,130129,126556,133891,141712,148065,156575
 "55021","Columbia, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",53492,49521,53879,61551,79386,87509,80244,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),117381
 "55021","Columbia, WI",3,CAGDP2,45,"51","  Information","Thousands of dollars",9458,11346,14894,15699,14938,16568,22748,24069,23543,20970,20113,18033,20171,18887,16935,16815,18401,19198
 "55021","Columbia, WI",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",176291,201377,205388,236262,273989,285523,311549,324868,337215,356503,363967,328992,324843,322710,329659,346693,353857,371560
 "55021","Columbia, WI",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",27588,37945,39912,42708,44961,41447,39721,40580,43104,46956,49200,54299,49106,51309,53471,58612,59381,62431
 "55021","Columbia, WI",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",148702,163432,165476,193554,229028,244077,271827,284287,294111,309546,314767,274692,275737,271401,276187,288082,294476,309129
 "55021","Columbia, WI",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",38321,(D),(D),(D),(D),(D),65379,74108,73271,76888,81249,81658,89256,92299,99944,102826,103522,110967
 "55021","Columbia, WI",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",22066,25687,30131,32773,34258,36130,36586,42761,41751,43498,48219,48316,46874,48307,52958,51502,46173,49230
 "55021","Columbia, WI",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",4198,(D),(D),(D),(D),(D),9837,10172,11958,12332,13332,14217,15750,16604,17154,19083,20758,22644
 "55021","Columbia, WI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",12056,(D),(D),(D),(D),(D),18956,21174,19562,21058,19697,19125,26633,27388,29832,32240,36591,39093
 "55021","Columbia, WI",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",101049,108730,115083,117979,125890,130388,133829,143804,150288,159258,159524,166254,173070,181403,283971,339572,385094,394060
 "55021","Columbia, WI",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",14971,13654,12995,12670,12026,12732,13489,14218,15501,15534,15775,16526,17793,18344,19257,20404,20029,20305
 "55021","Columbia, WI",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",86078,95076,102088,105309,113864,117656,120340,129587,134787,143724,143749,149727,155278,163059,264713,319168,365065,373755
 "55021","Columbia, WI",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",52245,58173,55532,52807,56742,64632,59914,58797,58365,61717,65202,70229,91322,137469,70946,85170,94968,97540
 "55021","Columbia, WI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",8467,9561,10873,9008,8918,8797,10326,10943,13353,15689,14924,15152,14541,13966,13522,15718,20874,21299
 "55021","Columbia, WI",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",43778,48612,44660,43799,47824,55835,49589,47854,45011,46028,50278,55076,76781,123502,57424,69452,74094,76242
 "55021","Columbia, WI",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",37139,42418,37471,37323,39703,44181,44101,44333,41763,41248,41303,43270,44638,48195,49780,51085,53158,55480
 "55021","Columbia, WI",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",175116,184526,190171,199597,210314,220035,232359,243790,256456,262524,264882,272718,269927,274703,275383,278735,287380,295470
 "55021","Columbia, WI",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),18163,46225,55943,54781,44562,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55021","Columbia, WI",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),184157,185451,197055,219058,265516,279715,268547,281190,268864,284631,(D)
 "55021","Columbia, WI",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),306287,353624,387072,367706,422922,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55021","Columbia, WI",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",322369,333489,361777,399281,427465,497500,525957,525441,473334,481820,540052,554114,604033,610820,614578,614061,642753,682789
 "55021","Columbia, WI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),421390,481026,535716,558992,621093,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
